len_control	len_case	mean_control	mean_case	sd_control	sd_case	cohen.d	lower	upper
EC:2.1.1.172	47	48	0.00718909381110341	0.0139060190047387	0.00373613033535642	0.00690355613826541	-1.20658876581528	-1.64961546038411	-0.763562071246453
EC:2.1.1.173	47	48	0.00401408318669397	0.00441972235354816	0.00401690083926015	0.00438743684898535	-0.0963916268525662	-0.504128682677519	0.311345428972386
EC:2.1.1.174	47	48	0.00254022828835829	0.0029704432803268	0.00319185293164364	0.00444981161137259	-0.110910891511241	-0.518724545160706	0.296902762138224
EC:2.1.1.176	47	48	0.0310556199789084	0.0319601898362993	0.00454273283791289	0.00434032219081544	-0.203658911329057	-0.612214307796859	0.204896485138745
EC:2.1.1.177	47	48	0.0375308246387033	0.0378735893743858	0.0020303451813726	0.00242516995464087	-0.153115618840609	-0.561212727526572	0.254981489845354
EC:2.1.1.178	47	48	0.00381631985399496	0.00396676961342389	0.00307281935511706	0.00418276625688199	-0.0409287885390104	-0.448471957450788	0.366614380372767
EC:2.1.1.181	47	48	0.0097631639098693	0.0116692916305659	0.00550571382638617	0.0059265090272552	-0.333108511523923	-0.743425028576528	0.077208005528682
EC:2.1.1.182	47	48	0.0374210243579451	0.0378276586447136	0.00199162869879256	0.00233333104856792	-0.187298510528162	-0.595691409364377	0.221094388308053
EC:2.1.1.184	47	48	0.00591117641417244	0.00731550806289252	0.00171819549719641	0.00304268887448641	-0.566789320554408	-0.98239026349211	-0.151188377616706
EC:2.1.1.185	47	48	0.0365618978291656	0.0367439028274094	0.00234070313405384	0.00271210637103921	-0.071790864322358	-0.479422604362547	0.335840875717831
EC:2.1.1.186	47	48	0.00442613705312625	0.00490639267642409	0.003904670883376	0.00420681081971752	-0.118284423317535	-0.526141078589767	0.289572231954698
EC:2.1.1.187	47	48	0.0182650292742166	0.0158768856203802	0.00467929451095574	0.00511698851764595	0.486841886301772	0.0733496103472193	0.900334162256324
EC:2.1.1.189	47	48	0.00361178878784269	0.0042509672682069	0.00406981752462532	0.00447674814421006	-0.149329996182156	-0.557397989331484	0.258737996967172
EC:2.1.1.190	47	48	0.043478780750726	0.0426787374921299	0.00409529270058324	0.00388625062645934	0.200461024421538	-0.208061545281548	0.608983594124623
EC:2.1.1.191	47	48	0.0433997090571546	0.0410049014198566	0.00471658422273373	0.00441217134566258	0.524569849090717	0.110121017790617	0.939018680390816
EC:2.1.1.192	47	48	0.03900327012043	0.0392243744084945	0.00152380337309644	0.00220093114297638	-0.116587306900946	-0.524433820060349	0.291259206258456
EC:2.1.1.193	47	48	0.03668020367242	0.0370282545900588	0.00175078952102046	0.00216473331294592	-0.176596407498164	-0.584890335376606	0.231697520380278
EC:2.1.1.195	47	48	0.0239854765419059	0.025198976786599	0.00403976139746383	0.00559242036505621	-0.248337604932646	-0.657405627172784	0.160730417307492
EC:2.1.1.196	47	48	0.00587259058199429	0.0126645680470409	0.00385243025067276	0.00827023339327791	-1.0491880880521	-1.48381832398272	-0.614557852121488
EC:2.1.1.197	47	48	0.0205901392553245	0.0229311131247364	0.00485235406954712	0.00464299321458823	-0.493075139927375	-0.906720681390193	-0.0794295984645574
EC:2.1.1.198	47	48	0.0430222088638779	0.0424989247725076	0.00191344934818863	0.00270146828763717	0.223146096742011	-0.185620504456499	0.631912697940521
EC:2.1.1.199	47	48	0.0414656729725352	0.0413411016098635	0.00304079542815413	0.00307054611231672	0.0407646556219827	-0.366778171862948	0.448307483106913
EC:2.1.1.200	47	48	0.00388310328242106	0.00429605382727919	0.00410463073664653	0.0044547235210198	-0.096368136679424	-0.504105077262402	0.311368803903554
EC:2.1.1.201	47	48	0.0255467912939277	0.0248063648903317	0.00387313259546841	0.00468282336733006	0.172135216762228	-0.236119167312266	0.580389600836723
EC:2.1.1.206	47	48	0.000854442494157371	0.000580521917178393	0.00153594303131344	0.00103484502882368	0.209589586076076	-0.199028057555103	0.618207229707256
EC:2.1.1.207	47	48	0.0301488931721034	0.0309567193546675	0.00445517148678959	0.00420124019246415	-0.186620845859553	-0.595007305876391	0.221765614157286
EC:2.1.1.210	47	48	0.000603948080379799	0.00101182985268867	0.000890937552084724	0.00144787811962407	-0.33848660867442	-0.748894464894614	0.0719212475457729
EC:2.1.1.213	47	48	0.000847693172659572	0.000570355508204274	0.00152209191346262	0.00100308164002739	0.215618337406762	-0.193064403860994	0.624301078674519
EC:2.1.1.215	47	48	0.000847693172659572	0.000570355508204274	0.00152209191346262	0.00100308164002739	0.215618337406762	-0.193064403860994	0.624301078674519
EC:2.1.1.216	47	48	0.000847693172659572	0.000570355508204274	0.00152209191346262	0.00100308164002739	0.215618337406762	-0.193064403860994	0.624301078674519
EC:2.1.1.217	47	48	0.0274457963817947	0.0255265593930473	0.00614323392230493	0.00602324718770315	0.315513938845712	-0.0945138476564926	0.725541725347916
EC:2.1.1.218	47	48	1.39844199181692e-05	0	9.58723527459365e-05	0	0.207402329252744	-0.201192150524406	0.615996809029894
EC:2.1.1.219	47	48	0.00321139847491878	0.00291426884966955	0.0022306665276439	0.0021376216505183	0.136039685473486	-0.271931847072143	0.544011218019116
EC:2.1.1.220	47	48	0.00321139847491878	0.00291426884966955	0.0022306665276439	0.0021376216505183	0.136039685473486	-0.271931847072143	0.544011218019116
EC:2.1.1.221	47	48	1.39844199181692e-05	0	9.58723527459365e-05	0	0.207402329252744	-0.201192150524406	0.615996809029894
EC:2.1.1.222	47	48	0.00717333492450184	0.00824839532638915	0.00476489826076818	0.0062336013146588	-0.193499369006646	-0.601952264143012	0.214953526129721
EC:2.1.1.223	47	48	0.0258964024345043	0.0256137592604255	0.00487721301240857	0.00509557365412646	0.0566559743346642	-0.350926272079603	0.464238220748932
EC:2.1.1.224	47	48	0.000419694745205941	0.000608118669290052	0.000422112365299671	0.000739678518028979	-0.312037488776647	-0.722010056158548	0.0979350786052546
EC:2.1.1.226	47	48	0.0291269235954709	0.0297981465510245	0.00505046452772372	0.00491434233794141	-0.134725927692892	-0.542688411834673	0.27323655644889
EC:2.1.1.227	47	48	0.0291269235954709	0.0297981465510245	0.00505046452772372	0.00491434233794141	-0.134725927692892	-0.542688411834673	0.27323655644889
EC:2.1.1.228	47	48	0.0377000310165912	0.0379892503658516	0.00203869503259157	0.0023366322917018	-0.131803193621083	-0.539745861922288	0.276139474680123
EC:2.1.1.242	47	48	0.00641795976018726	0.00632722481932376	0.00321519015669599	0.00386476606795363	0.0254993595675149	-0.382017709945853	0.433016429080883
EC:2.1.1.245	47	48	0.00911413589174618	0.00751589828665744	0.00281146264813711	0.00304149738816888	0.545478258164588	0.130469606918861	0.960486909410316
EC:2.1.1.246	47	48	0.00336176860047847	0.0029835503727096	0.00154203402012451	0.00153374131638946	0.245939821280918	-0.163098134006761	0.654977776568598
EC:2.1.1.248	47	48	0.00126701967100241	0.00116421412506212	0.0011859236029357	0.000993065825187742	0.094082203721021	-0.313643656363605	0.501808063805647
EC:2.1.1.249	47	48	5.81325525296973e-05	8.75802544737113e-05	0.000398536701183275	0.000471387555100737	-0.0674053575318043	-0.475021556687555	0.340210841623946
EC:2.1.1.250	47	48	0.00566172283979155	0.00498206533915659	0.00363387042468358	0.00279831441519468	0.209857872361406	-0.198762629160475	0.618478373883288
EC:2.1.1.256	47	48	1.39844199181692e-05	0	9.58723527459365e-05	0	0.207402329252744	-0.201192150524406	0.615996809029894
EC:2.1.1.257	47	48	4.75472369310334e-05	5.05644420241108e-05	0.000247338097341422	0.000272155469367457	-0.0115967736803907	-0.419100709900773	0.395907162539991
EC:2.1.1.258	47	48	0.00640015974219479	0.00526147139335959	0.00209798509714622	0.00227234129322922	0.520462835193867	0.106121484387694	0.93480418600004
EC:2.1.1.260	47	48	1.39844199181692e-05	1.14145299198179e-05	9.58723527459365e-05	7.90821830625588e-05	0.0292733936734309	-0.378248939768572	0.436795727115434
EC:2.1.1.264	47	48	0.00401408318669397	0.00441972235354816	0.00401690083926015	0.00438743684898535	-0.0963916268525662	-0.504128682677519	0.311345428972386
EC:2.1.1.265	47	48	0.00449225616074501	0.00708735537601494	0.00399831765948627	0.00522686507325671	-0.556905368657777	-0.972228892973926	-0.141581844341628
EC:2.1.1.266	47	48	0.0108948146973732	0.0133430086700666	0.00612806521250313	0.00648140934718698	-0.388041047402041	-0.799358243820332	0.02327614901625
EC:2.1.1.269	47	48	0.000701346487574291	0.000543358940940864	0.00164861157785476	0.00126421605844934	0.107694996026311	-0.300100768059256	0.515490760111878
EC:2.1.1.271	47	48	0.022976416376722	0.0247055069696957	0.00411473150355511	0.00510983641112242	-0.372299057073135	-0.783314162068398	0.0387160479221278
EC:2.1.1.282	47	48	1.39844199181692e-05	0	9.58723527459365e-05	0	0.207402329252744	-0.201192150524406	0.615996809029894
EC:2.1.1.289	47	48	0.00586815532753324	0.0126622305196928	0.00385259803557248	0.00827154880724623	-1.04936645771988	-1.48400563092453	-0.614727284515237
EC:2.1.1.294	47	48	0.000248567193072327	0.000136479411739584	0.000797040903542475	0.000522835039582002	0.166652407804604	-0.241554757668422	0.574859573277629
EC:2.1.1.295	47	48	7.70541334122427e-06	4.29242718190106e-05	5.28256524207558e-05	0.00013611541363054	-0.339782239561376	-0.75021231577629	0.0706478366535386
EC:2.1.1.297	47	48	0.0373710701398334	0.0380008728256335	0.00216961209320532	0.00244178147829484	-0.27250389294812	-0.681891097492149	0.136883311595909
EC:2.1.1.298	47	48	0.00683976619023079	0.00652763376551607	0.00459091203652746	0.00465821417669148	0.0674874008567891	-0.340129080051938	0.475103881765516
EC:2.1.1.33	47	48	0.0373891102753136	0.0379436790954656	0.001904598678466	0.00241512252442251	-0.254667823616342	-0.663816614202909	0.154480966970226
EC:2.1.1.34	47	48	0.00741026304507818	0.00641208898622661	0.00303113778629571	0.00407932812743843	0.277330199254491	-0.132124266521216	0.686784665030199
EC:2.1.1.35	47	48	0.00566370055930681	0.00624536221015133	0.00468509494621522	0.00447684737069892	-0.126971669975765	-0.534882532046187	0.280939192094656
EC:2.1.1.37	47	48	0.0465863639872145	0.0451649049442234	0.00794382001786028	0.00642548610490174	0.19697270561525	-0.211514645513844	0.605460056744344
EC:2.1.1.41	47	48	8.52598308650325e-06	0	5.84511951699275e-05	0	0.207402329252744	-0.201192150524406	0.615996809029893
EC:2.1.1.44	47	48	7.68428067405026e-06	3.1812405234464e-05	3.76318665153321e-05	0.000189560129975893	-0.17569148339355	-0.583977308577391	0.232594341790292
EC:2.1.1.45	47	48	0.0307601808339343	0.0332684929409363	0.00292361564581014	0.00392431738840251	-0.723763511757915	-1.14439246958756	-0.303134553928268
EC:2.1.1.5	47	48	6.21543133775769e-06	4.07248641914306e-06	4.26108504441754e-05	2.82150135643601e-05	0.0594253635460818	-0.348165067798596	0.467015794890759
EC:2.1.1.61	47	48	0.0063946761652419	0.00685719791739049	0.00440190483232825	0.00474091038140903	-0.101067385483452	-0.508827938965281	0.306693167998376
EC:2.1.1.63	47	48	0.0370644510896672	0.0381700614340393	0.00222183997867547	0.00260569853478946	-0.456214485907621	-0.86898124121558	-0.0434477305996619
EC:2.1.1.64	47	48	0.00717333492450184	0.00824839532638915	0.00476489826076818	0.0062336013146588	-0.193499369006646	-0.601952264143012	0.214953526129721
EC:2.1.1.67	47	48	0.00115319794771692	0.000836033210761044	0.00173350203553782	0.00133400222357695	0.205341313315487	-0.20323156073189	0.613914187362864
EC:2.1.1.71	47	48	0.00266789509907888	0.00366570957234461	0.00374067276723729	0.00501333063224125	-0.225251447370424	-0.634042014137365	0.183539119396517
EC:2.1.1.72	47	48	0.0715368490841106	0.0709761227139269	0.0063865656987211	0.00611599958990963	0.0896976796836454	-0.318007671079048	0.497403030446339
EC:2.1.1.74	47	48	0.0205639897943956	0.0222867775688112	0.00498505163615039	0.00550167232481781	-0.327994221144694	-0.738225217977881	0.0822367756884926
EC:2.1.1.77	47	48	0.00967629241549086	0.0101911059150651	0.00583182725515019	0.00662612197450547	-0.0824244579749669	-0.490097943120939	0.325249027171005
EC:2.1.1.79	47	48	0.014720918832612	0.0139715967651569	0.00603078849536288	0.00669209413235692	0.117566933028353	-0.290285416607456	0.525419282664162
EC:2.1.1.80	47	48	0.0202239716329385	0.0202637013794583	0.00537183876507935	0.0081954297450289	-0.00572158711231168	-0.413222932220443	0.401779757995819
EC:2.1.1.86	47	48	0.00250432145843186	0.00165469615114948	0.00452379223602947	0.00291640839063164	0.223734632776618	-0.18503864530764	0.632507910860877
EC:2.1.1.90	47	48	0.00120385987458676	0.000877557165768844	0.00145675442834744	0.000985045207716484	0.262939553702039	-0.146317815957095	0.672196923361173
EC:2.1.1.95	47	48	0	2.75614737294026e-05	0	0.000190951491323201	-0.20303547536162	-0.611584431609268	0.205513480886027
EC:2.1.1.98	47	48	0.000847693172659572	0.000570355508204274	0.00152209191346262	0.00100308164002739	0.215618337406762	-0.193064403860994	0.624301078674519
EC:2.1.2.1	47	48	0.0378281150309671	0.0387327379607751	0.00143034321095303	0.00245907246788354	-0.448516743339561	-0.861108369431293	-0.0359251172478294
EC:2.1.2.10	47	48	0.0240247784812968	0.0240140380024961	0.00382996178006072	0.00472260600811995	0.00249530030608591	-0.405005369699366	0.409995970311538
EC:2.1.2.11	47	48	0.0289967156239219	0.0281147494818556	0.00257433843922699	0.00356825321209474	0.282997812894726	-0.126537131865945	0.692532757655398
EC:2.1.2.13	47	48	0.00314986309008293	0.00349700366498633	0.00343891287976362	0.00445558181718834	-0.0871060768814025	-0.494799764706834	0.320587610944029
EC:2.1.2.2	47	48	0.0426367732167231	0.0426142030124952	0.00199442514973804	0.00212749397822391	0.010941812674905	-0.396561747622632	0.418445372972441
EC:2.1.2.3	47	48	0.0431740411743887	0.0435533102467594	0.00316472511513509	0.00396269891497687	-0.105638965831469	-0.513423567944997	0.302145636282059
EC:2.1.2.5	47	48	0.0206778412155146	0.0226835339488257	0.00533247361952668	0.00684547947558614	-0.326454922290696	-0.736660434860976	0.0837505902795839
EC:2.1.2.9	47	48	0.037671358650932	0.0385131241608621	0.00161398926217795	0.00254889002871704	-0.393682700417129	-0.805111149978653	0.0177457491443943
EC:2.1.3.1	47	48	0.000692046555972906	0.00276336003763584	0.00159326263349434	0.00496137558798437	-0.559700828361537	-0.975102338234477	-0.144299318488598
EC:2.1.3.11	47	48	0.0196059226819342	0.0176694569064389	0.00498288420698722	0.00562498939622702	0.364196573974943	-0.0466678361885579	0.775060984138444
EC:2.1.3.2	47	48	0.0378682178386294	0.0381559227880765	0.00169114653041646	0.00203993402095521	-0.153398462364032	-0.561497775601187	0.254700850873124
EC:2.1.3.3	47	48	0.0264459202972602	0.0263528828390363	0.00405639292636305	0.00431854146824905	0.0221997346793128	-0.385313326912213	0.429712796270839
EC:2.1.3.6	47	48	0.000739339766880381	0.000840207495437165	0.000413877648148406	0.000694956913281198	-0.175906815621199	-0.584194565131194	0.232380933888797
EC:2.1.3.7	47	48	0	8.59727800144814e-06	0	5.95636892212096e-05	-0.20303547536162	-0.611584431609268	0.205513480886027
EC:2.1.3.9	47	48	3.28594192443143e-05	3.81695321473028e-05	0.00013442151130368	0.000115400478814961	-0.0424230316529728	-0.449969371951834	0.365123308645889
EC:2.1.4.1	47	48	0.00083146226586912	0.00125564511569372	0.000877407946694641	0.00143179242568105	-0.356365612707147	-0.767087478006902	0.0543562525926088
EC:2.10.1.1	47	48	0.0165184485512331	0.0176473232146403	0.00463862844740441	0.00532468738268017	-0.225904483679393	-0.634702529512431	0.182893562153645
EC:2.2.1.1	47	48	0.0584158986022004	0.0570935969776495	0.00472951187004382	0.00537925413069631	0.260896599864791	-0.14833363290136	0.670126832630941
EC:2.2.1.10	47	48	0.00240784767240906	0.00240125209912235	0.00239910129454622	0.00220715157522109	0.00286254528516467	-0.404638174828154	0.410363265398484
EC:2.2.1.2	47	48	0.0338630266753091	0.032400074896718	0.00242907257768138	0.00388123978536192	0.450801565797841	0.0381582616109626	0.86344486998472
EC:2.2.1.6	47	48	0.0614081451529407	0.0582675972242092	0.00331343866966946	0.00674090413630558	0.58936929046159	0.1731170007392	1.00562158018398
EC:2.2.1.7	47	48	0.0432368866537	0.0436047263890909	0.00309028464084596	0.00422767815186272	-0.0991762445506441	-0.50692716039166	0.308574671290372
EC:2.2.1.9	47	48	0.0214956384578596	0.0215618428800496	0.00537909351791501	0.00571400538323575	-0.011926841790129	-0.419430975736581	0.395577292156323
EC:2.3.1.1	47	48	0.027466154857351	0.0260453366561128	0.00459945181299346	0.00545457096178153	0.28136462979216	-0.128146958745608	0.690876218329928
EC:2.3.1.101	47	48	0.001690704718917	0.00166459316643446	0.00206351848111428	0.00168213090467468	0.0138856744626659	-0.393619747090363	0.421391096015695
EC:2.3.1.102	47	48	0.000272733633688936	0.000162716076458619	0.00101386059412487	0.000367688855392536	0.144865993664525	-0.263168600395102	0.552900587724153
EC:2.3.1.109	47	48	0.00425462005214114	0.00499424000117813	0.00333757217373976	0.00577992918589864	-0.156296940602387	-0.564419079061199	0.251825197856426
EC:2.3.1.117	47	48	0.0128291298336968	0.0151045311924598	0.00409017884008582	0.00503976801601995	-0.495225920196678	-0.908924784978744	-0.0815270554146133
EC:2.3.1.118	47	48	0.00501971480065507	0.0055911668246937	0.00388493339917181	0.00597088134806282	-0.113203000005129	-0.521029725094632	0.294623725084374
EC:2.3.1.12	47	48	0.0128176211613288	0.0145961481671687	0.00480501130343077	0.00509776408954162	-0.358926850963011	-0.769695002251449	0.0518413003254263
EC:2.3.1.122	47	48	7.63276415113191e-05	0.000107452814406597	0.000243971903501387	0.000262059623301999	-0.122891059606273	-0.530775982071761	0.284993862859214
EC:2.3.1.128	47	48	0.040260575184786	0.0414238639217179	0.00653470001011089	0.00687629846910166	-0.173379093728637	-0.581644402138081	0.234886214680807
EC:2.3.1.129	47	48	0.0324083430089341	0.0339330612621077	0.00600141807356554	0.00732838966164395	-0.227402133759297	-0.636217413059362	0.181413145540769
EC:2.3.1.15	47	48	0.0439826982593274	0.045112225855219	0.00648903538252378	0.00584359947890213	-0.183029409841478	-0.591382133829555	0.225323314146598
EC:2.3.1.157	47	48	0.0237402108295561	0.0259315135534438	0.00453465696653888	0.0046915912268005	-0.474859389448832	-0.888062357510648	-0.0616564213870165
EC:2.3.1.16	47	48	0.00770974215327981	0.00827028060751135	0.00672025085866613	0.00782620050879631	-0.0767845870070063	-0.484435214858473	0.33086604084446
EC:2.3.1.165	47	48	4.6238634484216e-06	0	3.16996107217978e-05	0	0.207402329252744	-0.201192150524406	0.615996809029893
EC:2.3.1.168	47	48	0.00254606988858056	0.00313631449409994	0.00207422872181561	0.00450147786550477	-0.167830325376158	-0.57604750676952	0.240386856017204
EC:2.3.1.169	47	48	0.00638432570975411	0.00526525713381068	0.00209345758318752	0.00225413725221828	0.514243658235321	0.10006350723354	0.928423809237102
EC:2.3.1.174	47	48	0.00139778691435311	0.000954107415031087	0.00246552884679735	0.00141244908037566	0.221425892101603	-0.187321293742155	0.63017307794536
EC:2.3.1.178	47	48	0.000119662070878468	0.000121517022019559	0.000365464035473145	0.000377191520167972	-0.00499398441221026	-0.41249513097079	0.402507162146369
EC:2.3.1.179	47	48	0.0400548594721053	0.0404144241681308	0.00169402629818365	0.00215034888069858	-0.185522777978158	-0.593898854055061	0.222853298098746
EC:2.3.1.18	47	48	0.0130306403424102	0.0129313265340282	0.00306378027388427	0.00464964419153235	0.0251699850032332	-0.382346659520854	0.43268662952732
EC:2.3.1.180	47	48	0.0398133059940295	0.0401164298329181	0.00160073975231651	0.00304960399928518	-0.124086827746549	-0.531979263873216	0.283805608380119
EC:2.3.1.181	47	48	0.0221544635409789	0.02086846880108	0.00461341652645891	0.00477852270110308	0.2737567046208	-0.135647847164166	0.683161256405766
EC:2.3.1.182	47	48	0.0200430878416681	0.0179000200991879	0.00519123599852499	0.00582230374683021	0.38829398370286	-0.0230281668645384	0.799616134270258
EC:2.3.1.183	47	48	0.0315027844945808	0.0279792464673551	0.00294091462756348	0.00464698963725519	0.904025838788974	0.47621889927013	1.33183277830782
EC:2.3.1.184	47	48	0.00133057841269955	0.00126263340280457	0.00230434309246231	0.00164861147319941	0.0339724092336795	-0.373557492038125	0.441502310505484
EC:2.3.1.187	47	48	0.00143583992326222	0.00152691121095565	0.00162118173262867	0.00169264442620187	-0.0549389247706847	-0.46251629250054	0.352638442959171
EC:2.3.1.189	47	48	0.000217922049740217	0.000249051228352022	0.000309147632509151	0.000423863981327699	-0.0837761255986792	-0.491455329152849	0.32390307795549
EC:2.3.1.19	47	48	0.0211687388042513	0.0207134024824834	0.00505044939244447	0.00608423350795324	0.0813563075561465	-0.326312724377243	0.489025339489536
EC:2.3.1.191	47	48	0.0252574294536857	0.0276141576228259	0.00409336339131992	0.00582259708768107	-0.467423406435515	-0.88045036466264	-0.0543964482083909
EC:2.3.1.193	47	48	0.00355612381983332	0.00408620094758417	0.00409453349643726	0.00454659463610859	-0.122450799689957	-0.530332974053624	0.285431374673711
EC:2.3.1.20	47	48	0.00058267574454055	0.000511329710999775	0.00112260158591306	0.000817008257553783	0.0727914012976845	-0.334844021443201	0.48042682403857
EC:2.3.1.201	47	48	0.00688498433175309	0.00611858711600365	0.00227011837522052	0.00263217828250472	0.311573380538404	-0.0983918607872938	0.721538621864101
EC:2.3.1.202	47	48	0.00024310878465984	0.00138932036010018	0.000907749471383294	0.00288214173536701	-0.534098620489827	-0.94879996371661	-0.119397277263045
EC:2.3.1.203	47	48	0.0018437525514604	0.00311229112892537	0.00162925551478932	0.00296607208039945	-0.528601056804422	-0.943156178894098	-0.114045934714746
EC:2.3.1.204	47	48	0.000676008657050681	0.0016967255437058	0.000810690752275981	0.00194091046049507	-0.683691776390062	-1.10292699376357	-0.264456559016548
EC:2.3.1.207	47	48	0.00119033678939091	0.00110307919134336	0.00145103952237193	0.00117096553686633	0.0662567139538693	-0.341355576501932	0.47386900440967
EC:2.3.1.210	47	48	0.00268720530472199	0.00326096405547339	0.003514881695289	0.00458948590188221	-0.140167687983095	-0.548168221873375	0.267832845907184
EC:2.3.1.222	47	48	0.000385306252657035	0.000477389296237301	0.000985719029635144	0.00132717304239128	-0.0786500097668669	-0.486308018718933	0.3290079991852
EC:2.3.1.223	47	48	0.0006608537536031	0.000346213511442353	0.00139933446829784	0.000536484729389698	0.298107165519543	-0.111650202284365	0.707864533323451
EC:2.3.1.228	47	48	0.00119433103607526	0.001350312827334	0.00226779897804553	0.00197207537471396	-0.0734550182631385	-0.481092911690852	0.334182875164575
EC:2.3.1.229	47	48	0.00119433103607526	0.001350312827334	0.00226779897804553	0.00197207537471396	-0.0734550182631385	-0.481092911690852	0.334182875164575
EC:2.3.1.234	47	48	0.0420843730037873	0.0427008979704988	0.00364155783039328	0.00427361142614735	-0.155156500160205	-0.563269606937713	0.252956606617304
EC:2.3.1.241	47	48	0.0261482391400082	0.0291535815614344	0.00448986233606782	0.00670140511825302	-0.525823417586393	-0.940305217449288	-0.111341617723497
EC:2.3.1.242	47	48	0.00277863719610203	0.00321273424437859	0.00385125797453569	0.00478976638172021	-0.0997710061830087	-0.507524933452464	0.307982921086447
EC:2.3.1.243	47	48	0.00356465097006939	0.00412027697144524	0.00409526053560329	0.00455803931605356	-0.12816272603732	-0.536081318829454	0.279755866754814
EC:2.3.1.28	47	48	0.032357628391823	0.0277405933767978	0.00527928941180019	0.00704644149409002	0.740469508166285	0.319237490497928	1.16170152583464
EC:2.3.1.29	47	48	0.0244061324984295	0.0241360398775298	0.00484019176525799	0.0056965245803326	0.0510541643818865	-0.356512719383951	0.458621048147724
EC:2.3.1.30	47	48	0.0413169196365372	0.0402204549501886	0.00196624225904006	0.00407609797467992	0.341498553868852	-0.0689610858808002	0.751958193618503
EC:2.3.1.31	47	48	0.00903094366297141	0.0084857402391937	0.00533592643887889	0.00541973523714557	0.10136823178064	-0.306393871637208	0.509130335198488
EC:2.3.1.35	47	48	0.025486716855685	0.0237247106790517	0.00457858749523711	0.00502332896783788	0.366436235305024	-0.0444695033321217	0.77734197394217
EC:2.3.1.37	47	48	0.00406161607633651	0.00466451557651464	0.00312477162428216	0.00486836832541731	-0.14705944992412	-0.555110328823356	0.260991428975116
EC:2.3.1.39	47	48	0.0375722731341781	0.0376019539329088	0.0015316195066733	0.00206231057433606	-0.016314669059495	-0.423821958678691	0.391192620559701
EC:2.3.1.4	47	48	0.000246084130473998	9.80941646647578e-05	0.000915052732461832	0.000312881229549127	0.217342798209253	-0.191358901126655	0.626044497545161
EC:2.3.1.40	47	48	0.00689560422982918	0.00733069754883309	0.00466514040504107	0.00484514804794749	-0.091464507603247	-0.499178005395055	0.316248990188561
EC:2.3.1.41	47	48	0.0243381719225491	0.0201451431199988	0.00796308762896407	0.00788373362596905	0.529216799634665	0.114645373039126	0.943788226230204
EC:2.3.1.46	47	48	0.0352440338945002	0.0329151780065076	0.00367997220418555	0.00528740831006282	0.510305089318411	0.0962260550475238	0.924384123589298
EC:2.3.1.47	47	48	0.0288838037866609	0.0298078184825582	0.00622536315092106	0.00585690032530683	-0.152932941461123	-0.561028628471315	0.255162745549068
EC:2.3.1.48	47	48	0.00114089133985846	0.000856309419731769	0.0014398854420572	0.00103742647957844	0.227164394298354	-0.181648141777692	0.6359769303744
EC:2.3.1.5	47	48	4.6238634484216e-06	0	3.16996107217978e-05	0	0.207402329252744	-0.201192150524406	0.615996809029893
EC:2.3.1.51	47	48	0.0444211446633791	0.0421030402054838	0.00342417271823228	0.00376966998709265	0.643395656853858	0.225486246987787	1.06130506671993
EC:2.3.1.54	47	48	0.0485059286928806	0.0462207120955937	0.00709016729045838	0.00758559572270576	0.311137201784905	-0.0988211641788198	0.72109556774863
EC:2.3.1.57	47	48	0.0240164095984947	0.0252465394620272	0.00447327896827505	0.00559236536329981	-0.24263837537402	-0.65163540604737	0.16635865529933
EC:2.3.1.59	47	48	4.6238634484216e-06	1.13709930807483e-05	3.16996107217978e-05	7.87805509934809e-05	-0.111931254155443	-0.519750693762538	0.295888185451652
EC:2.3.1.60	47	48	0.000864161306078912	0.00231899054404555	0.000949803452574045	0.0027502074698618	-0.704148538151213	-1.12408592717833	-0.284211149124099
EC:2.3.1.61	47	48	0.014340465805156	0.0153625792066332	0.00511220746626714	0.00559016554586701	-0.190725299192653	-0.599151113418688	0.217700515033382
EC:2.3.1.7	47	48	4.82266982544246e-06	4.72617707881664e-05	3.30625585750099e-05	0.000159218214189175	-0.367273615327441	-0.778194870142438	0.0436476394875568
EC:2.3.1.79	47	48	0.0413252514553306	0.0379466183106642	0.00566780963171388	0.00651188342222013	0.553060249421955	0.137843379016282	0.968277119827628
EC:2.3.1.8	47	48	0.0397337292917221	0.0395743447638529	0.00280054814245862	0.00516575905814964	0.038247596416669	-0.36929016693034	0.445785359763678
EC:2.3.1.81	47	48	0.00394206457747152	0.00442079874144913	0.00185116220957018	0.00261993692919301	-0.21067104988371	-0.619300235902757	0.197958136135336
EC:2.3.1.82	47	48	0.00448542145687305	0.00536609206206761	0.00397859896194731	0.00515344220968592	-0.191038481651601	-0.599467333722306	0.217390370419103
EC:2.3.1.86	47	48	0.000234058939962066	0.000815587603551132	0.000510047657662713	0.00213201719813845	-0.373368811253647	-0.78440405577323	0.0376664332659354
EC:2.3.1.89	47	48	0.00524810877931816	0.00873841820306255	0.0018160915598296	0.00476995754308283	-0.963235865796619	-1.39371634054222	-0.532755391051023
EC:2.3.1.9	47	48	0.0263023019624973	0.0273040971306527	0.00818766172730749	0.00764178318562775	-0.126545314226616	-0.53445342648134	0.281362798028107
EC:2.3.2.10	47	48	0.00284903777304417	0.00420926797798371	0.00181171400246169	0.00301994744706121	-0.544851874082433	-0.959843447260781	-0.129860300904086
EC:2.3.2.13	47	48	0.00104702329875944	0.000870928818157032	0.000777012679837509	0.000736800883631649	0.23263452859056	-0.176241847949411	0.64151090513053
