len_control	len_case	mean_control	mean_case	sd_control	sd_case	cohen.d	lower	upper
PWY-5345	65	60	0.00611697150730067	0.00553292940995858	0.00378586667950496	0.0038850786516656	0.152341193017833	-0.20254800401391	0.507230390049576
PWY-5347	65	60	0.00957503842486091	0.00896235035334985	0.0021423151875029	0.0020398820666121	0.292619303331379	-0.0636454925647082	0.648884099227466
PWY-5367	65	60	0.00228101591852815	0.00224847377092706	0.00201312586638855	0.00152854382047094	0.0181084947660325	-0.336275127590434	0.372492117122499
PWY-5381	65	60	1.49811276144727e-05	0	0.000120781712188032	0	0.171951469003052	-0.183078124520074	0.526981062526179
PWY-5384	65	60	0.00552730451599438	0.00468299002018526	0.0022929910675508	0.00179717100991276	0.407874972197126	0.0498387230363722	0.76591122135788
PWY-5392	65	60	0.000577798914135011	0.000756265244128441	0.000965142296756549	0.000970763518223051	-0.184396002153242	-0.539523463962403	0.170731459655919
PWY-5415	65	60	3.01655616611468e-05	8.09443260502765e-05	0.000170698556012616	0.000321600435703149	-0.199520193220283	-0.55477575826841	0.155735371827843
PWY-5417	65	60	0.000222937694284485	7.34986724095558e-05	0.000778760019158579	0.000378040369859895	0.241120820874326	-0.114538864847997	0.596780506596649
PWY-5419	65	60	0	0	0	0	NA	NA	NA
PWY-5420	65	60	0	0	0	0	NA	NA	NA
PWY-5430	65	60	0	0	0	0	NA	NA	NA
PWY-5431	65	60	0.000222937694284485	7.34986724095558e-05	0.000778760019158579	0.000378040369859895	0.241120820874326	-0.114538864847997	0.596780506596649
PWY-5464	65	60	0.00232253297908997	0.00263245687704478	0.00165540549742825	0.00175312459291387	-0.18198928976943	-0.53709729332014	0.17311871378128
PWY-5484	65	60	0.0136607233890583	0.0138504543059771	0.00198669766096019	0.001421250231984	-0.109130422070818	-0.46377005011379	0.245509205972153
PWY-5505	65	60	0.00922798234247296	0.00843966989125882	0.00176770399934227	0.00168904388940132	0.455561600305263	0.0966252970261736	0.814497903584353
PWY-5509	65	60	0	9.90613680849868e-05	0	0.000484877186196325	-0.294984448475217	-0.651279812223141	0.0613109152727069
PWY-5514	65	60	3.37551748895428e-05	3.31908130665619e-05	0.000201398966728872	0.000181639174475968	0.00293671684946653	-0.351439845021585	0.357313278720519
PWY-5531	65	60	0	0	0	0	NA	NA	NA
PWY-5532	65	60	0	3.63081164632775e-05	0	0.000167647687065146	-0.312703472225432	-0.669235580563504	0.043828636112639
PWY-5534	65	60	9.49606965539123e-06	0	7.65597611575607e-05	0	0.171951469003052	-0.183078124520074	0.526981062526179
PWY-561	65	60	0.00191850041861947	0.00165221720269779	0.00293107999114188	0.00226095933652903	0.101208865849511	-0.253393942489381	0.455811674188403
PWY-5647	65	60	0	0	0	0	NA	NA	NA
PWY-5651	65	60	0	0	0	0	NA	NA	NA
PWY-5654	65	60	6.2084749738712e-05	3.26971050063251e-05	0.000214892573948121	0.000158247488603423	0.15480019379719	-0.200105679858162	0.509706067452543
PWY-5656	65	60	0.000997999160389561	0.000876427333151855	0.00204874157987392	0.00138839180004131	0.0689523668558258	-0.285529123807288	0.423433857518939
PWY-5659	65	60	0.0122127584025159	0.0119140684499473	0.00220536451162779	0.002570968936366	0.125093583736324	-0.229628653156863	0.479815820629511
PWY-5667	65	60	0.0215939476447216	0.0215028838293469	0.00164292688690328	0.00167010352263314	0.0549896126306956	-0.299453619042638	0.409432844304029
PWY-5675	65	60	0.00178747170067534	0.00150469943543401	0.00297572621266087	0.00183903093399616	0.113292782877967	-0.241367301797002	0.467952867552936
PWY-5676	65	60	0.00614212420382086	0.0058905155322144	0.00203071640784929	0.00148833353921285	0.140472188063521	-0.21434025982831	0.495284635955352
PWY-5677	65	60	0.000524370701597397	0.00123333937112727	0.00101121713661436	0.00120288186633933	-0.640266915712409	-1.00359529362631	-0.276938537798503
PWY-5686	65	60	0.0254433511078393	0.0249645264598308	0.00287537818917518	0.00196554530897264	0.193000646945135	-0.162198465000686	0.548199758890956
PWY-5690	65	60	0.00738946883318795	0.00709262786119346	0.00154063889155921	0.00119300562994809	0.214353244033205	-0.141037711611809	0.569744199678218
PWY-5692	65	60	0.000252157532926295	0.000276587637785937	0.000678881811708476	0.000526947649917012	-0.0400009587779895	-0.39441271080591	0.314410793249931
PWY-5695	65	60	0.0215274724735661	0.0216174362257862	0.00186540485033852	0.00157739210972083	-0.0519051020517492	-0.406341043945821	0.302530839842322
PWY-5705	65	60	0.000438257864966489	0.000460160423955661	0.00100767571411387	0.00078527862833175	-0.0241264865264938	-0.378515729201248	0.33026275614826
PWY-5723	65	60	0.00223207129969382	0.00248121203606378	0.00331790627412144	0.00307462706957332	-0.0777709866718147	-0.432281079761767	0.276739106418138
PWY-5724	65	60	0	0	0	0	NA	NA	NA
PWY-5747	65	60	0.000978886780656142	0.000764180600571222	0.00199858173913544	0.00121469505799266	0.128631103577395	-0.226110961144626	0.483373168299417
PWY-5751	65	60	0	1.24735410396751e-05	0	9.66196334297926e-05	-0.186402153184625	-0.541546029242108	0.168741722872858
PWY-5754	65	60	8.6247042322826e-06	2.19036270153089e-05	6.95345885235037e-05	0.00016966476530366	-0.103932747396543	-0.458547904012193	0.250682409219107
PWY-5757	65	60	0	0	0	0	NA	NA	NA
PWY-5791	65	60	0.00225947189850377	0.00255489765480137	0.00200678320005653	0.00161942818495285	-0.161326182575301	-0.51627760536249	0.193625240211889
PWY-5837	65	60	0.00225947189850377	0.00255489765480137	0.00200678320005653	0.00161942818495285	-0.161326182575301	-0.51627760536249	0.193625240211889
PWY-5838	65	60	0.00373860722701503	0.00438094805609911	0.00278139206395859	0.002545200835544	-0.240513576688951	-0.596166818281795	0.115139664903893
PWY-5840	65	60	0.00339006060936491	0.00394062522675773	0.00256114481917432	0.00206544767952746	-0.235633239585139	-0.59123527653973	0.119968797369452
PWY-5845	65	60	0.00280108142680683	0.00372883018574077	0.00265047044504841	0.00259313457374282	-0.353680825711064	-0.710812613315366	0.00345096189323713
PWY-5850	65	60	0.00161764778599783	0.00220264895707941	0.00279901781750623	0.00227280248172595	-0.228503683262036	-0.584032790752539	0.127025424228467
PWY-5855	65	60	0.000497295672624698	0.000456050461646711	0.00123410774173609	0.000745176650691825	0.0400831225100566	-0.314328775007567	0.39449502002768
PWY-5856	65	60	0.000497295672624698	0.000456050461646711	0.00123410774173609	0.000745176650691825	0.0400831225100566	-0.314328775007567	0.39449502002768
PWY-5857	65	60	0.000497295672624698	0.000456050461646711	0.00123410774173609	0.000745176650691825	0.0400831225100566	-0.314328775007567	0.39449502002768
PWY-5860	65	60	0.00137693729332608	0.0018281410217851	0.00245435682009785	0.00190595334727166	-0.204315978025821	-0.5596142611816	0.150982305129958
PWY-5861	65	60	0.00315049956248444	0.00367013926503549	0.00246811535641277	0.00219812458007504	-0.22183179893685	-0.57729467500693	0.13363107713323
PWY-5862	65	60	0.00235226891192479	0.00311892480138696	0.00232228431835392	0.00222533066491918	-0.336800106275919	-0.69367604481831	0.020075832266472
PWY-5863	65	60	0.00229650947285015	0.00267620876244207	0.00186557201655407	0.00165493077747537	-0.214802388971134	-0.570197594787714	0.140592816845445
PWY-5870	65	60	0	0	0	0	NA	NA	NA
PWY-5871	65	60	0	4.80704924774415e-05	0	0.00037235243361824	-0.186402153184625	-0.541546029242108	0.168741722872858
PWY-5872	65	60	0	0	0	0	NA	NA	NA
PWY-5873	65	60	0	4.80704924774415e-05	0	0.00037235243361824	-0.186402153184625	-0.541546029242108	0.168741722872858
PWY-5896	65	60	0.00161764778599783	0.00220264895707941	0.00279901781750623	0.00227280248172595	-0.228503683262036	-0.584032790752539	0.127025424228467
PWY-5897	65	60	0.0035902104698228	0.00417743312235139	0.00274318469969922	0.00247282970387501	-0.224388573904843	-0.579876600461356	0.13109945265167
PWY-5898	65	60	0.0035902104698228	0.00417743312235139	0.00274318469969922	0.00247282970387501	-0.224388573904843	-0.579876600461356	0.13109945265167
PWY-5899	65	60	0.0035902104698228	0.00417743312235139	0.00274318469969922	0.00247282970387501	-0.224388573904843	-0.579876600461356	0.13109945265167
PWY-5910	65	60	0.000410372257442505	0.000691171655286191	0.000844594782805967	0.0010797414386536	-0.291113786182077	-0.647359251137181	0.0651316787730262
PWY-5913	65	60	0.00650696151610252	0.00576038027275494	0.00307994127027373	0.0024533167532554	0.266927866086045	-0.0890205861359373	0.622876318308027
PWY-5918	65	60	0.00226317758590478	0.00279515810557036	0.00230613595549789	0.00194001780626548	-0.248780225117661	-0.604522577873064	0.106962127637742
PWY-5920	65	60	0.00086627086892449	0.00126397322342187	0.00132426719936764	0.00169701492557014	-0.262586646460425	-0.618484487382041	0.0933111944611909
PWY-5941	65	60	0.00580465688457813	0.00682498292372273	0.0025393348759463	0.00279237913864102	-0.383046198036783	-0.740652379825861	-0.0254400162477052
PWY-5971	65	60	0.00641900745905788	0.00742121801325705	0.00437186884351787	0.0040228162525373	-0.2381649716847	-0.593793441543788	0.117463498174388
PWY-5973	65	60	0.0168866131830291	0.0176753374961809	0.00269286871145754	0.00233276482586353	-0.312174543981949	-0.668699387717048	0.0443502997531496
PWY-5989	65	60	0.00767057571723881	0.00811520664947028	0.0026495469350727	0.00302565195904196	-0.15677072591536	-0.511690155617406	0.198148703786686
PWY-5994	65	60	0.00275025083804936	0.00296481482401909	0.0031132044453906	0.00318180091530503	-0.0681957604679742	-0.422674957192271	0.286283436256322
PWY-6071	65	60	0.000301807003567846	9.12681224994232e-05	0.000959832711290747	0.00035044629410464	0.286965920326804	-0.0692267962225184	0.643158636876126
PWY-6107	65	60	1.46995179765339e-05	0	0.000118511302702564	0	0.171951469003052	-0.183078124520074	0.526981062526179
PWY-6113	65	60	0.00522764913155911	0.00566659789541866	0.00381938901495245	0.00318984458843298	-0.124297190126571	-0.47901503932382	0.230420659070678
PWY-6121	65	60	0.0229086831821501	0.0225269107435467	0.00264559601321594	0.00178677711054305	0.167850651900924	-0.187148183143887	0.522849486945735
PWY-6122	65	60	0.0231671294566889	0.0226881832848269	0.00274496381852285	0.00203799041286558	0.196964748589628	-0.15826846632879	0.552197963508046
PWY-6123	65	60	0.0200700504198959	0.0201273500680408	0.00246108084411498	0.00152311484935511	-0.0277475907322694	-0.382140986985637	0.326645805521098
PWY-6124	65	60	0.0194126166709197	0.0195939860117481	0.00246139401226815	0.00159533698243892	-0.0867290718965877	-0.441271737164171	0.267813593370996
PWY-6125	65	60	0.0145029533575996	0.0155743831105059	0.0019297686303884	0.00199985362097648	-0.54561817050937	-0.906517554669947	-0.184718786348793
PWY-6126	65	60	0.0196910517024958	0.0200691437940431	0.00155306540024024	0.00149835764698802	-0.247593475170443	-0.603322851519555	0.108135901178668
PWY-6138	65	60	2.88228969986626e-05	0.000133136453777898	0.000163598200159188	0.000516668475549548	-0.276845177788244	-0.632912334247673	0.0792219786711846
PWY-6143	65	60	0.00122945222017609	0.00144970470984663	0.00189679868247517	0.00179133880801394	-0.119251109907254	-0.473941808035422	0.235439588220914
PWY-6145	65	60	2.0752060738833e-05	6.36856722713932e-05	0.000167308462484818	0.000493307096198259	-0.11848781757841	-0.473174506504422	0.236198871347603
PWY-6147	65	60	0.0127356198398213	0.0128992764981995	0.00275789607653312	0.0024793594564015	-0.0622747966711789	-0.416736915327634	0.292187321985276
PWY-6148	65	60	0	0	0	0	NA	NA	NA
PWY-6151	65	60	0.0230011903295322	0.021910780201762	0.00262773680610846	0.0024420819261264	0.429231685251302	0.0708043564660951	0.78765901403651
PWY-6163	65	60	0.0236854631947897	0.0230835396087987	0.00217332441895905	0.00185760787528254	0.296802694214294	-0.059516334593796	0.653121723022385
PWY-6165	65	60	0.000361426645957472	0.000343697105319597	0.000835386058257115	0.000815485442871438	0.0214669317989045	-0.332919629570337	0.375853493168146
PWY-6167	65	60	0.000555997065742821	0.000586826387851927	0.00135887099951265	0.00116840998442024	-0.0242544663756874	-0.378643845964959	0.330134913213584
PWY-6168	65	60	0.0185579719965372	0.0179596962129929	0.00276259701141656	0.00211352792487679	0.24196125769357	-0.113707373433544	0.597629888820684
PWY-6174	65	60	9.5560777271682e-05	0.000165664607884244	0.000512695520408645	0.000482811422722042	-0.140605729889214	-0.495419006789166	0.214207547010738
PWY-6182	65	60	0.000167759846569853	5.52497243944298e-05	0.00060771928117256	0.000306262061655043	0.23103146728132	-0.124523242687327	0.586586177249967
PWY-6185	65	60	0.000174770056623975	7.20991249436187e-05	0.00066977469885135	0.000357904909778851	0.189076958962758	-0.166089077324452	0.544242995249969
PWY-6210	65	60	9.09362962266692e-05	3.26971050063251e-05	0.000261503920374548	0.000158247488603423	0.26695510480411	-0.0889936675723144	0.622903877180534
PWY-6215	65	60	0.00011052787669692	4.10303260448e-05	0.000572876620789569	0.000159644740713854	0.162463729381447	-0.19249582494562	0.517423283708514
PWY-621	65	60	0.010565670815675	0.00990847315845098	0.00204249525808146	0.00255727792931979	0.285263939716136	-0.0709073495427763	0.641435228975048
PWY-622	65	60	0.00378443945585281	0.00366531525673616	0.00298234471485496	0.00271999273581634	0.0416590069554852	-0.312755738787711	0.396073752698681
PWY-6263	65	60	0.00259319651591014	0.00315952425135239	0.00190107873077717	0.00209231456580366	-0.283859525158318	-0.640013228390421	0.0722941780737844
PWY-6269	65	60	0	0	0	0	NA	NA	NA
PWY-6270	65	60	0.00552388435277946	0.00538334455322158	0.0037067022344695	0.00312474087595601	0.0408562689655041	-0.313557012203455	0.395269550134463
PWY-6277	65	60	0.0231671294566889	0.0226881832848269	0.00274496381852285	0.00203799041286558	0.196964748589628	-0.15826846632879	0.552197963508046
PWY-6281	65	60	8.21168213529357e-05	0	0.00039813969890247	0	0.285929664736889	-0.0702499907233224	0.642109320197101
PWY-6282	65	60	0.00771448074102389	0.00810081778013871	0.00272413843115947	0.00310292409000063	-0.132671248934871	-0.487436633597995	0.222094135728253
PWY-6284	65	60	0.00351062953220019	0.00352401216269349	0.00287727631061896	0.00210840584371708	-0.00527351131890496	-0.359650497442638	0.349103474804828
PWY-6285	65	60	0.00208096581408048	0.00215145901915741	0.00334471189174082	0.00284302844343562	-0.022636280129898	-0.377023981880943	0.331751421621147
PWY-6305	65	60	0.0128564765709159	0.0119757567970833	0.00281244616161968	0.00276355207077933	0.315772047030893	-0.0408024465545188	0.672346540616305
PWY-6307	65	60	0	0	0	0	NA	NA	NA
PWY-6309	65	60	0	0	0	0	NA	NA	NA
PWY-6313	65	60	0	0	0	0	NA	NA	NA
PWY-6317	65	60	0.017511622743222	0.0166653133487991	0.00241316172383936	0.00250334412169397	0.344471669312035	-0.0125190135717385	0.701462352195809
PWY-6318	65	60	0.000930552112981829	0.00124508164163244	0.00125299714661477	0.00118984884164172	-0.257154832628924	-0.612990506689925	0.0986808414320764
PWY-6344	65	60	0	0	0	0	NA	NA	NA
PWY-6349	65	60	0.000374832911517404	0.000434894626835692	0.000839268504309529	0.000894609536765987	-0.0693348716718377	-0.423817531669645	0.285147788325969
PWY-6350	65	60	0	0	0	0	NA	NA	NA
PWY-6351	65	60	0	0	0	0	NA	NA	NA
PWY-6352	65	60	0	0	0	0	NA	NA	NA
PWY-6353	65	60	0.00932392769373824	0.00881043440929858	0.00219221226466323	0.00161627189709281	0.265037935424283	-0.0908883822790387	0.620964253127606
PWY-6385	65	60	0.024073589753534	0.0238881121164482	0.00248766670364487	0.00206998534570656	0.080754313742796	-0.273766233252159	0.435274860737751
PWY-6386	65	60	0.0248188202096982	0.0242339503081755	0.00285141680263571	0.00227498047921663	0.225734066796516	-0.12976731012797	0.581235443721003
PWY-6387	65	60	0.024640672601903	0.0241878940067382	0.00270469849762588	0.00216322150764566	0.18406492986723	-0.171059840123481	0.539189699857941
PWY-6396	65	60	0.000103020703837186	0.000102522153469417	0.000393380146700632	0.000292960064545688	0.00142917636089581	-0.352947239967165	0.355805592688957
PWY-6415	65	60	0.000728781552703414	0.00070154014274489	0.000965723890354024	0.000964491306371823	0.0282255546829505	-0.326168433136103	0.382619542502004
PWY-6435	65	60	0.000562318914923836	0.000567948639503129	0.000939801876393392	0.000958789477582435	-0.0059325381574556	-0.360309687587936	0.348444611273025
PWY-6467	65	60	4.31250633751235e-05	0	0.00026640736645966	0	0.224412004845711	-0.131076253520777	0.579900263212199
PWY-6470	65	60	0.00952576358595677	0.00937499494939538	0.00233938314882132	0.00204752829853273	0.0684001340751065	-0.286079679791652	0.422879947941865
PWY-6471	65	60	0.0117045023406422	0.0118728442837151	0.00325175767013616	0.00251105565584472	-0.0576512729016358	-0.412101133025702	0.29679858722243
PWY-6478	65	60	0.000579715941533865	0.00118308766515147	0.000882241266529473	0.00130410526120313	-0.546094041353417	-0.9070047057566	-0.185183376950234
PWY-6507	65	60	0.00944300024242345	0.00760906167745254	0.00257468278169523	0.00174417740260772	0.827773337805199	0.458555665307221	1.19699101030318
PWY-6519	65	60	0.00799505403731899	0.00839998747671138	0.00259623996129507	0.00292211427508912	-0.14685527121171	-0.50170822312099	0.207997680697569
PWY-6524	65	60	0	8.27311987675569e-06	0	6.40833110077047e-05	-0.186402153184625	-0.541546029242108	0.168741722872858
PWY-6527	65	60	0.0170247041146036	0.0163070932870506	0.00275039277253306	0.00313535434822057	0.243973833282478	-0.111716344796791	0.599664011361747
PWY-6531	65	60	0.00330669693082081	0.00293117264425324	0.00223222706772918	0.00175136862575368	0.186277863467919	-0.168864990517066	0.541420717452905
PWY-6545	65	60	0.0119244490527205	0.0121760268550368	0.00162145718029065	0.00188896097423511	-0.143359948619669	-0.498190498526624	0.211470601287286
PWY-6549	65	60	0.00733957667751297	0.00656212286740822	0.00185172377033371	0.00171927625657821	0.43447352305632	0.0759472245948876	0.792999821517753
PWY-6562	65	60	0.000226099174048154	9.85086402456786e-05	0.00068244437970472	0.000352756084882266	0.232166886531789	-0.123399414515393	0.587733187578972
PWY-6565	65	60	7.09031119465925e-05	3.40680543087581e-05	0.000357472936849166	0.000193917868945763	0.126695084192383	-0.228036060767957	0.481426229152722
PWY-6572	65	60	0.00202645724793691	0.00244691248806991	0.00139533876558513	0.00174845145484031	-0.267018248402994	-0.622967763071908	0.0889312662659204
PWY-6588	65	60	0.00323551393463035	0.00407020828043591	0.00133186312492541	0.00166651476906793	-0.555824575003551	-0.916967973796727	-0.194681176210375
PWY-6590	65	60	0.00697861595174763	0.00653447814745873	0.00191596291718787	0.00143530630020531	0.260885467970283	-0.0949927644614665	0.616763700402033
PWY-6595	65	60	0.00290710587600119	0.00279325151010306	0.00151023672615614	0.00120356794488467	0.0830012797760776	-0.271527400398453	0.437529959950609
PWY-6596	65	60	0	0	0	0	NA	NA	NA
PWY-6598	65	60	0	0	0	0	NA	NA	NA
PWY-6606	65	60	0.00651705413876622	0.00628929142333364	0.0017226675455097	0.00133137134616724	0.147193381314415	-0.207661766136505	0.502048528765334
PWY-6608	65	60	0.00981694845543083	0.00900656308550217	0.00276248237674739	0.00204964536656584	0.331227910779917	-0.0255662815574915	0.688022103117326
PWY-6609	65	60	0.0246218722375865	0.0244462010660792	0.0021055432788843	0.00205550495628773	0.0843886769862397	-0.270145136407361	0.438922490379841
PWY-6612	65	60	0.00349022686181714	0.00393959376997797	0.00201540090880431	0.00147638097637196	-0.252827615623242	-0.608614687231993	0.102959455985509
PWY-6628	65	60	0.00372322316260955	0.00426842072285763	0.00427442660803214	0.00372372042510474	-0.135631635363422	-0.490414564319575	0.21915129359273
PWY-6629	65	60	0.00257073709269915	0.00279545943599142	0.00390377178973746	0.00332196034992236	-0.0617992652645404	-0.416260079537548	0.292661549008468
PWY-6630	65	60	0.00239371138213433	0.00259463259882119	0.00298396801904493	0.00253551033233406	-0.0723283595199855	-0.426820394015503	0.282163674975532
PWY-6641	65	60	0	0	0	0	NA	NA	NA
PWY-6654	65	60	0	0	0	0	NA	NA	NA
PWY-6660	65	60	0	0	0	0	NA	NA	NA
PWY-6662	65	60	0	0	0	0	NA	NA	NA
PWY-6690	65	60	0.000945196429208504	0.000492867212053585	0.00235940636497831	0.00111072068876633	0.242184558635194	-0.113486454448403	0.597855571718791
PWY-6700	65	60	0.0233368313000893	0.0229026518324947	0.00242660590398272	0.00195762125570257	0.196099473807776	-0.159126238322477	0.551325185938029
PWY-6703	65	60	0.0150807247222903	0.0157709742313153	0.00244244706062494	0.00220653491028123	-0.295956625010692	-0.652264624058172	0.0603513740367883
PWY-6708	65	60	0.000497295672624698	0.000456050461646711	0.00123410774173609	0.000745176650691825	0.0400831225100566	-0.314328775007567	0.39449502002768
PWY-6731	65	60	0.00408970859013896	0.00366710040596786	0.00231426502080685	0.00227068792834603	0.184266203660016	-0.170860202234631	0.539392609554663
PWY-6737	65	60	0.0264162284197577	0.0254888972337608	0.00286028505814092	0.00232374270591653	0.354391638474149	-0.00275119275902291	0.711534469707321
PWY-6748	65	60	0	0	0	0	NA	NA	NA
PWY-6749	65	60	0.00123573653963726	0.00185002513149871	0.00174612222648611	0.00205905029075285	-0.322857862346239	-0.679531791637637	0.0338160669451585
PWY-6785	65	60	0.000274721448836953	0.000229271891832036	0.000490176485104892	0.000508915601128245	0.0910351297452521	-0.263524453926764	0.445594713417268
PWY-6797	65	60	0	1.22759055301574e-05	0	9.50887553558303e-05	-0.186402153184625	-0.541546029242108	0.168741722872858
PWY-6803	65	60	0.0014159170113299	0.0013776626937257	0.00221437849821783	0.00173426954342008	0.0191412480430185	-0.335243224980866	0.373525721066903
PWY-6823	65	60	0.000736816936549896	0.000801813798488153	0.00144368367282512	0.000999244355818966	-0.0519821273311712	-0.406418246143106	0.302453991480763
PWY-6834	65	60	0	0	0	0	NA	NA	NA
PWY-6837	65	60	0.00046603819655648	0.000365755790925865	0.000950978806432254	0.000638011473495757	0.122898664420532	-0.231811547344432	0.477608876185496
PWY-6859	65	60	0.0058945802690824	0.00649965524630382	0.00225746202536905	0.00201791161351275	-0.281968520948632	-0.638098680847002	0.074161638949739
PWY-6876	65	60	0.000786360505051728	0.000960415424217216	0.000885483439704042	0.000907563559531071	-0.194226808335027	-0.549436395174123	0.160982778504069
PWY-6891	65	60	0.00595040314089278	0.00533865763881018	0.00302069442974081	0.00245862498058722	0.221215913485322	-0.134240947053732	0.576672774024376
PWY-6892	65	60	0.0131019960378098	0.0131206140477285	0.00219875636002344	0.00239180579394905	-0.0081181313870685	-0.362495959887218	0.346259697113081
PWY-6895	65	60	0.00994556030034586	0.00937237400132904	0.00345759839048255	0.00303716932104028	0.175678678010823	-0.179379513352554	0.530736869374201
PWY-6897	65	60	0.0171970389205856	0.016117012179819	0.00214415567907516	0.00172527329635727	0.552594846460511	0.191529135192136	0.913660557728885
PWY-6901	65	60	0.0114088702291547	0.0114916210321581	0.00185332571921177	0.0016796899950517	-0.0466948458068855	-0.401119429250857	0.307729737637086
PWY-6906	65	60	0.000194718769041566	4.00405648995253e-05	0.000662470203659446	0.00021745478984214	0.308717637699876	-0.0477600261545221	0.665195301554275
PWY-6936	65	60	0.016475188682272	0.0160029320603019	0.00285624341227889	0.00255516131197736	0.173880084656907	-0.181164230324986	0.528924399638801
PWY-6953	65	60	0.00022489430396143	0.00094264779610699	0.000650551306814219	0.00179115794437445	-0.541161497993367	-0.90195569965595	-0.180367296330785
PWY-6957	65	60	0	0	0	0	NA	NA	NA
PWY-6969	65	60	0.00733609679399884	0.00745443703083514	0.0019580420151239	0.00168111672766717	-0.0646511199988835	-0.419119906662062	0.289817666664295
PWY-6981	65	60	0	0	0	0	NA	NA	NA
PWY-6992	65	60	5.26598199705517e-05	9.2848647143205e-05	0.000424557041581587	0.000719202528207044	-0.0687314119889357	-0.423212230128803	0.285749406150931
PWY-7003	65	60	0.00361341205101868	0.00345002599829055	0.00139006443978973	0.00148459328597016	0.113763995465743	-0.240898453232224	0.468426444163709
PWY-7007	65	60	2.78685381010537e-05	6.18303792486069e-05	0.000224683337238974	0.000380613927739631	-0.109750705222619	-0.464393333279753	0.244891922834516
PWY-7013	65	60	0.00370154599559369	0.00330760365491387	0.00204914489067057	0.0015846653558071	0.213979519159682	-0.141407906741508	0.569366945060873
PWY-7031	65	60	0.000160165527084029	0.000708702819127493	0.000493119866560654	0.0013351762287518	-0.553643238593668	-0.914734119969972	-0.192552357217364
PWY-7039	65	60	1.91903676996049e-05	0.000109980269741514	0.000110115127971931	0.00042770879901217	-0.296032156264332	-0.65234113870705	0.060276826178386
PWY-7046	65	60	0.00200334900249137	0.0015097896679999	0.00161415948741348	0.000945995737240076	0.369422180274891	0.0120407170836649	0.726803643466117
PWY-7090	65	60	2.24113989687565e-05	0	0.000180686474986067	0	0.171951469003052	-0.183078124520074	0.526981062526179
PWY-7094	65	60	0.000456188492674701	0.000662059533260683	0.000985963915999691	0.00108839013282028	-0.198648335400946	-0.553896242887617	0.156599572085725
PWY-7111	65	60	0.0254008030037924	0.0241148635492541	0.00257701733565916	0.00241491585241153	0.514257902271879	0.154080951338444	0.874434853205314
PWY-7115	65	60	0.00616448575351169	0.00524122513727782	0.00264252194278223	0.00227938019389875	0.373036073523075	0.0155957810297902	0.730476366016359
PWY-7117	65	60	0.00715270395398085	0.00638103915667594	0.0030383872293645	0.00246232129904829	0.277875538579228	-0.0782041966515999	0.633955273810055
PWY-7118	65	60	1.67339145133562e-05	0	0.000134913131944672	0	0.171951469003052	-0.183078124520074	0.526981062526179
PWY-7124	65	60	0	0	0	0	NA	NA	NA
PWY-7159	65	60	0	0	0	0	NA	NA	NA
PWY-7165	65	60	0.00018188622609944	6.76208185618222e-05	0.000932307369085648	0.000370268889940582	0.158758914855896	-0.196174365608268	0.51369219532006
PWY-7184	65	60	0.0123234644857073	0.0132146775851511	0.00171416346967435	0.00197559751044773	-0.48325250705148	-0.842755924563906	-0.123749089539054
PWY-7187	65	60	0.0143638609525706	0.0149332178773446	0.00136058918307106	0.0016517757065848	-0.37773288220682	-0.735250473511461	-0.0202152909021796
PWY-7196	65	60	0.00846267146736023	0.00814627454931716	0.00196180214167453	0.00215717175788741	0.153752547872211	-0.2011461882322	0.508651283976623
PWY-7197	65	60	0.0102256481506058	0.0109325022211971	0.00153313209714133	0.00194151350652835	-0.406000463809943	-0.764003320182244	-0.0479976074376418
PWY-7198	65	60	0.0072582164039899	0.00804349678127996	0.00217112948212945	0.00206835300416117	-0.369987455432065	-0.727378083392167	-0.0125968274719637
PWY-7199	65	60	0.0199992285678446	0.0201260744739598	0.00204323814603168	0.0020538555835752	-0.0619262594229712	-0.416387421063099	0.292534902217157
PWY-7200	65	60	0.000165378524455426	0.000390412059998726	0.00060140974834493	0.00108900948873691	-0.258631104395593	-0.614483546801383	0.0972213380101977
PWY-7204	65	60	0.000958954860266261	0.00127273003931067	0.00206814914148372	0.0018077216992783	-0.161110346134759	-0.516060232483634	0.193839540214116
PWY-7208	65	60	0.0126777540541515	0.0135687277480273	0.00202754940086774	0.00214928757374239	-0.426950660962586	-0.785335289043707	-0.0685660328814645
PWY-7209	65	60	0.00248696449923589	0.00216338881543146	0.00179246944322958	0.00180012658239883	0.180149944434833	-0.174943359652351	0.535243248522017
PWY-7210	65	60	0.00356612669576603	0.00420684091034502	0.00260291319140273	0.00257248838272592	-0.247536382927032	-0.603265136558777	0.108192370704713
PWY-7211	65	60	0.00928212304045122	0.00904654307421793	0.00170185830944368	0.00196643899403758	0.12848356058278	-0.22625766613278	0.483224787298341
PWY-7218	65	60	0.000133927193541833	6.96597255649619e-05	0.000510305231458127	0.000319731559902302	0.149606984239337	-0.205263982377036	0.504477950855709
PWY-7219	65	60	0.0252253447268771	0.0252860276439741	0.00237313475007436	0.00234828537817601	-0.0256995127437595	-0.380090488521971	0.328691463034452
PWY-7220	65	60	0.0170210971316846	0.0178923562022018	0.00191695020718931	0.00234944109488243	-0.408014185372308	-0.76605292051001	-0.0499754502346055
